step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
61,decode,16,118,40440633126145,40440752930072,0.119803927,227013427200,14249754624,133.55154877352226,15.931041143519412,1.8948746746840777,118.94229997986628,False,9,sampled,15.419000000000002,0.0,15.419,95.22222222222223,2.438123139721299,97.0,1.8472567504130004,12.254000000000001,1.4680773214580003
62,decode,16,119,40440753413183,40440870118734,0.116705551,227019849728,14250672128,137.0971634416944,15.93046613443214,1.9452360901667822,122.10792036790093,False,8,sampled,15.419,0.0,15.419,94.875,2.850438562747845,97.0,1.7994828908690002,12.254000000000001,1.4301098219540003
63,decode,16,120,40440870500632,40440992345015,0.121844383,227026272256,14251589632,131.31503977495623,15.929891199381961,1.8632477482035426,116.96550371140212,False,9,sampled,15.419000000000002,0.0,15.419,95.66666666666667,1.8708286933869707,97.0,1.8787185414770002,12.254000000000001,1.4930810692820002
64,decode,16,121,40440992844663,40441110430014,0.117585351,227032694784,14252507136,136.07137167962358,15.929316338354576,1.9307906372112627,121.20988724182148,False,9,sampled,15.419000000000002,0.0,15.419,95.0,3.905124837953327,97.0,1.8130485270690004,12.254000000000001,1.4408908911540002
65,decode,16,122,40441110846106,40441232985773,0.122139667,227039117312,14253424640,130.99757345826072,15.928741551335694,1.858848340498587,116.69775258188645,False,8,sampled,15.419,0.0,15.419,95.0,3.2513733362117265,97.0,1.883271525473,12.254000000000001,1.4966994794180002
66,decode,16,123,40441233472301,40441351282276,0.117809975,227045539840,14254342144,135.811929337902,15.92816683831102,1.9272183008272432,120.9943567512004,False,8,sampled,15.419,0.0,15.419,95.5,2.2677868380553634,97.0,1.816512004525,12.254000000000001,1.4436434336500001
67,decode,16,124,40441351691229,40441474365741,0.122674512,227051962368,14255259648,130.4264409871873,15.927592199266268,1.850848710675939,116.20392382730653,False,9,sampled,15.419000000000002,0.0,15.419,93.44444444444444,7.17828515578601,97.0,1.8915183005280003,12.254000000000001,1.5032534700480003
68,decode,16,125,40441474762258,40441594662987,0.119900729,227058384896,14256177152,133.44372576750555,15.927017634187154,1.8937198029546594,118.89983714777914,False,9,sampled,15.419000000000002,0.0,15.419,95.77777777777777,2.223610677354389,97.0,1.8487493404510003,12.254000000000001,1.4692635331660002
69,decode,16,126,40441595069080,40441717690728,0.122621648,227064807424,14257094656,130.48266974849335,15.9264431430594,1.8517513924131894,116.26898584824109,False,9,sampled,15.419000000000002,0.0,15.419,94.33333333333333,5.522680508593631,97.0,1.8907031905120002,12.254000000000001,1.5026056745920002
70,decode,16,127,40441718105960,40441835862759,0.117756799,227071229952,14258012160,135.87325857931992,15.925868725868726,1.9283067464495194,121.08016081517297,False,8,sampled,15.419,0.0,15.419,94.5,5.154748157905347,97.0,1.815692083781,12.254000000000001,1.4429918149460002
71,decode,16,128,40441836294036,40441959423405,0.123129369,227077652480,14258929664,129.94462758921472,15.925294382600862,1.84422006158417,115.80445656308041,False,9,sampled,15.419000000000002,0.0,15.419,95.11111111111111,3.48010216963685,97.0,1.8985317406110003,12.254000000000001,1.5088272877260003
