step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
85,decode,1,143,200736266816707,200736304951291,0.038134584,9098756096,9061597184,26.222916185476155,1.0041007022543014,0.23859591849749823,237.62150346257874,False,4,sampled,126.6,0.0,126.6,38.0,0.0,38.0,4.8278383344,50.71066632443532,1.9338301646451501
86,decode,1,144,200736305010460,200736343124135,0.038113675,9099100160,9061683200,26.237301965764257,1.0041291401579786,0.23873583851465388,237.75411843649294,False,3,sampled,126.723,0.21304224933097177,126.969,37.0,1.7320508075688772,38.0,4.829879237025,50.83366632443533,1.9374578373479727
87,decode,1,145,200736343178204,200736381416057,0.038237853,9099444224,9061769216,26.15209593488421,1.0041575775217801,0.237969538300176,236.98425787661245,False,4,sampled,126.969,0.0,126.969,35.0,0.0,35.0,4.855021957557,51.07966632443532,1.9531767722028084
88,decode,1,146,200736381470617,200736419693750,0.038223133,9099788288,9061855232,26.162167292775294,1.004186014345721,0.23807018351949327,237.07777256249508,False,4,sampled,126.969,0.0,126.969,35.0,0.0,35.0,4.853152973877,51.07966632443532,1.9524248795145125
89,decode,1,147,200736419750330,200736457773485,0.038023155,9100132352,9061941248,26.29976392016917,1.0042144506298172,0.2393313324998938,238.32691548084318,False,4,sampled,126.576,0.26200000000000045,126.969,35.0,0.0,35.0,4.81281886728,50.68666632443532,1.9272669700872846
90,decode,1,148,200736457829054,200736495689351,0.037860297,9100476416,9062027264,26.41289369705684,1.0042428863740835,0.24036991616838083,239.3543628038628,False,4,sampled,126.445,0.0,126.445,35.0,0.0,35.0,4.787245254165,50.55566632443532,1.9140525420760197
91,decode,1,149,200736495747001,200736534006074,0.038259073,9100820480,9062113280,26.137590944767535,1.0042713215785357,0.23787352296800293,236.8618100077856,False,3,sampled,126.445,0.0,126.445,35.0,0.0,35.0,4.837668485485,50.55566632443532,1.9342129284702125
92,decode,1,150,200736534062063,200736572185488,0.038123425,9101164544,9062199296,26.230591821170314,1.004299756243189,0.23872893225097164,237.70685073547298,False,4,sampled,126.169,0.0,126.169,41.0,0.0,41.0,4.809994408825,50.279666324435325,1.9168330881446358
93,decode,1,151,200736572240447,200736610326622,0.038086175,9101508608,9062285312,26.256246525149873,1.004328190368059,0.23897145376242165,237.94159723311674,False,4,sampled,126.169,0.0,126.169,41.0,0.0,41.0,4.805294613575,50.279666324435325,1.9149601705740507
94,decode,1,152,200736610381721,200736648500685,0.038118964,9101852672,9062371328,26.233661544421828,1.0043566239531605,0.23877492242443946,237.73918220862458,False,4,sampled,126.3635,0.2245892547147702,126.558,41.0,0.0,41.0,4.816845707414,50.47416632443533,1.9240229290511626
95,decode,1,153,200736648553685,200736686641950,0.038088265,9102196736,9062457344,26.254805778105144,1.0043850569985093,0.2389764074577826,237.93305743908257,False,3,sampled,126.558,0.0,126.558,41.0,0.0,41.0,4.820374641870001,50.668666324435335,1.9298815901616693
96,decode,1,154,200736686695599,200736725080311,0.038384712,9102540800,9062543360,26.052038634548044,1.0044134895041208,0.23713974459414988,236.09772974198685,False,4,sampled,126.558,0.0,126.558,41.0,0.0,41.0,4.857892381296001,50.668666324435335,1.944902164287549
97,decode,1,155,200736725134530,200736764813009,0.039678479,9102884864,9062629376,25.202578959742887,1.0044419214700102,0.2294161745464084,228.4016324315254,False,4,sampled,126.47925000000001,0.05250000000000199,126.558,44.75,2.5,46.0,5.01850426506075,50.589916324435336,2.0073309324908646
98,decode,1,156,200736764877018,200736803947543,0.039070525,9103228928,9062715392,25.59474181624127,1.004470352896193,0.2329947941062988,231.95786061231578,False,4,sampled,126.453,0.0,126.453,46.0,0.0,46.0,4.940585097825,50.56366632443533,1.975548989220509
99,decode,1,157,200736804007583,200736842493313,0.03848573,9103572992,9062801408,25.98365679954622,1.0044987837826844,0.23654411627374614,235.48472142791627,False,4,sampled,126.32475,0.2565000000000026,126.453,46.0,0.0,46.0,4.8617002208175,50.43541632443532,1.9410438150998104
