step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
66,decode,1,123,201020169679970,201020195916236,0.026236266,14190346240,14147682304,38.1151799573918,1.0030156130935974,0.5408676005952981,539.2414569969675,False,2,sampled,158.849,0.0,158.849,31.0,0.0,31.0,4.167604617834,81.095477412731,2.1276425167974025
67,decode,1,124,201020195972175,201020222192700,0.026220525,14190747648,14147739648,38.13806169022168,1.003039920232493,0.5412076092297923,539.5673674726193,False,3,sampled,158.849,0.0,158.849,31.0,0.0,31.0,4.165104175725,81.095477412731,2.1263659928874485
68,decode,1,125,201020222249270,201020248520635,0.026271365,14191149056,14147796992,38.064257414869765,1.0030642271743448,0.54017555068037,538.5253865568081,False,2,sampled,158.849,0.0,158.849,31.0,0.0,31.0,4.173180058885,81.095477412731,2.1304888869591116
69,decode,1,126,201020248578734,201020274890348,0.026311614,14191550464,14147854336,38.006030340822115,1.003088533919155,0.5393644975180921,537.7037811515477,False,3,sampled,159.06633333333335,0.1882161877558306,159.175,31.0,0.0,31.0,4.185291963062,81.31281074606436,2.1394712896054973
70,decode,1,127,201020274946968,201020301086984,0.026140016,14191951872,14147911680,38.255523638547125,1.003112840466926,0.5429205503164192,541.235769710317,False,3,sampled,159.175,0.0,159.175,31.0,0.0,31.0,4.1608370468,81.42147741273102,2.1283587223124276
71,decode,1,128,201020301143923,201020327382799,0.026238876,14192353280,14147969024,38.1113886128354,1.0031371468176604,0.5408902911847291,539.1987455560214,False,2,sampled,159.175,0.0,159.175,31.0,0.0,31.0,4.1765730873,81.42147741273102,2.13640804956945
72,decode,1,129,201020327439208,201020353639644,0.026200436,14192754688,14148026368,38.167303780746245,1.0031614529713604,0.5416991796625064,539.9920202854639,False,3,sampled,159.24699999999999,0.12470765814494748,159.391,31.333333333333332,0.5773502691896257,32.0,4.172340831692,81.493477412731,2.135164639369704
73,decode,1,130,201020353694403,201020379939018,0.026244615,14193156096,14148083712,38.10305466473789,1.0031857589280286,0.5408026025910458,539.0852070796237,False,2,sampled,159.391,0.0,159.391,32.0,0.0,32.0,4.183155429465,81.637477412731,2.142544164268321
74,decode,1,131,201020379994798,201020406444881,0.026450083,14193557504,14148141056,37.807064726413145,1.0032100646876672,0.5366167472517951,534.8996846626152,False,3,sampled,159.391,0.0,159.391,32.0,0.0,32.0,4.215905179452999,81.637477412731,2.15931805347736
75,decode,1,132,201020406503610,201020432810795,0.026307185,14193958912,14148198400,38.012428923885246,1.0032343702502786,0.5395468542909475,537.807386081027,False,3,sampled,159.391,0.0,159.391,32.0,0.0,32.0,4.193128524335,81.637477412731,2.147652221230036
76,decode,1,133,201020432867834,201020459124409,0.026256575,14194360320,14148255744,38.08569853455754,1.0032586756158655,0.5406021280384056,538.8462030558061,False,2,sampled,158.9995,0.5536646096690575,159.391,32.0,0.0,32.0,4.1747822967125,81.24597741273102,2.1332410993856783
77,decode,1,134,201020459181948,201020485443414,0.026261466,14194761728,14148313088,38.07860536041667,1.0032829807844297,0.5405167300256581,538.7480305935701,False,3,sampled,158.608,0.0,158.608,32.0,0.0,32.0,4.165278599328,80.85447741273101,2.1233571095222037
78,decode,1,135,201020485499083,201020511726908,0.026227825,14195163136,14148370432,38.127446709744326,1.0033072857559742,0.5412253260039671,539.4412396758023,False,3,sampled,158.608,0.0,158.608,32.0,0.0,32.0,4.1599428676,80.85447741273101,2.1206370840475617
79,decode,1,136,201020511786158,201020538119492,0.026333334,14195564544,14148427776,37.97468258291943,1.0033315905305011,0.5390720576437453,537.2820538409607,False,2,sampled,158.608,0.0,158.608,32.0,0.0,32.0,4.176677439072,80.85447741273101,2.1291679591049015
80,decode,1,137,201020538177021,201020564428576,0.026251555,14195965952,14148485120,38.09298153956975,1.0033558951080128,0.5407666689458968,538.9579824890374,False,3,sampled,158.81333333333333,0.17782388291040052,158.916,29.333333333333332,2.309401076758503,32.0,4.169096954733333,81.05981074606434,2.1279460800898993
81,decode,1,138,201020564485016,201020590669232,0.026184216,14196367360,14148542464,38.190946790234236,1.0033801994885119,0.5421727104603781,540.3462324019937,False,2,sampled,158.916,0.0,158.916,28.0,0.0,28.0,4.161090869856,81.16247741273101,2.12517583967007
