step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
78,decode,16,135,4811185943179336,4811185962923816,0.01974448,227122610176,14265352192,810.353070832962,15.92127604836635,11.50309403823246,722.4982472063078,False,2,sampled,245.547,0.0,245.547,95.0,0.0,95.0,4.848197830559999,180.15221673387094,3.5570118402575797
79,decode,16,136,4811185963012137,4811185982881693,0.019869556,227129032704,14266269696,805.2520146902125,15.920702295967587,11.431006948720947,717.9964009261204,False,2,sampled,245.547,0.0,245.547,95.0,0.0,95.0,4.878909867132,180.15221673387094,3.5795445589177857
80,decode,16,137,4811185982966664,4811186002761976,0.019795312,227135455232,14267187200,808.2721808072538,15.920128617363345,11.474204358688562,720.7356570080836,False,2,sampled,247.0765,2.1630396436496473,248.606,95.0,0.0,95.0,4.890956405368,181.68171673387099,3.5964462674425968
81,decode,16,138,4811186002846990,4811186022815609,0.019968619,227141877760,14268104704,801.2572126294763,15.919555012539387,11.374941740337677,714.5263627895349,False,2,sampled,248.606,0.0,248.606,95.0,0.0,95.0,4.964318495114,183.21121673387097,3.658474983485094
82,decode,16,139,4811186022900286,4811186042761411,0.019861125,227148300288,14269022208,805.5938422420684,15.918981481481481,11.436829499235314,718.4397765987576,False,2,sampled,248.606,0.0,248.606,95.0,0.0,95.0,4.93759484175,183.21121673387097,3.6387808769535033
83,decode,16,140,4811186042844401,4811186062797251,0.01995285,227154722816,14269939712,801.8904567517923,15.9184080241754,11.384575277015564,715.1830295922637,False,2,sampled,248.606,0.0,248.606,95.0,0.0,95.0,4.9603982271,183.21121673387097,3.655585925808418
84,decode,16,141,4811186062880819,4811186082703626,0.019822807,227161145344,14270857216,807.1510760307558,15.917834640606918,11.459585181049283,719.9211098609798,False,2,sampled,248.606,0.0,248.606,95.0,0.0,95.0,4.928068757042,183.21121673387097,3.631760589550695
85,decode,16,142,4811186082786580,4811186102786532,0.019999952,227167567872,14271774720,800.001920004608,15.917261330761812,11.358405653773568,713.5904486170766,False,2,sampled,248.904,0.4214356415871849,249.202,95.0,0.0,95.0,4.978068052608,183.50921673387097,3.6701755262350164
86,decode,16,143,4811186102869226,4811186122733817,0.019864591,227173990400,14272692224,805.4532811674803,15.916688094625869,11.436127247724356,718.4991739321489,False,2,sampled,249.202,0.0,249.202,95.0,0.0,95.0,4.950295806382,183.80721673387097,3.651255183266703
87,decode,16,144,4811186122818302,4811186142815340,0.019997038,227180412928,14273609728,800.118497549487,15.916114932184868,11.360703166538963,713.7861981359439,False,2,sampled,249.202,0.0,249.202,95.0,0.0,95.0,4.983301863676,183.80721673387097,3.675599897701454
