step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
65,decode,4,184,53954229696660,53954244565785,0.014869125,29130424320,7246233600,269.013812177919,4.020078005765644,1.9591216241708909,487.33423116693143,False,1,single_sample,177.891,,177.891,74.0,,74.0,2.645083515375,103.15564476386035,1.533834176449435
66,decode,4,185,53954244611765,53954259571959,0.014960194,29131997184,7246430208,267.3762118325471,4.0201859878314306,1.9473007625435874,484.3807645809941,False,2,sampled,174.145,0.0,174.145,74.0,0.0,74.0,2.60524298413,99.40964476386037,1.4871875711384352
67,decode,4,186,53954259617698,53954274447664,0.014829966,29133570048,7246626816,269.72415176137287,4.020293964037902,1.9645068672443349,488.6475677692046,False,1,single_sample,174.145,,174.145,74.0,,74.0,2.58256442907,99.40964476386037,1.4742416519201273
68,decode,4,187,53954274493523,53954289468377,0.014974854,29135142912,7246823424,267.1144573429564,4.020401934385534,1.9456044721370909,483.93282659049635,False,2,sampled,174.145,0.0,174.145,74.0,0.0,74.0,2.60779594983,99.40964476386037,1.4886449165306734
69,decode,4,188,53954289514037,53954304566390,0.015052353,29136715776,7247020032,265.7391837674814,4.0205098988748045,1.9356917669948348,481.45429701256677,False,1,single_sample,174.145,,174.145,74.0,,74.0,2.621292013185,99.40964476386037,1.4963490645902278
70,decode,4,189,53954304612619,53954319824771,0.015212152,29138288640,7247216640,262.947674990363,4.020617857506188,1.9154613127715263,476.4096914098676,False,2,sampled,174.145,0.0,174.145,74.0,0.0,74.0,2.64912021004,99.40964476386037,1.512234626413848
71,decode,4,190,53954319871171,53954334942683,0.015071512,29139861504,7247413248,265.40137446063807,4.020725810280164,1.9334398236885588,480.8683593258593,False,1,single_sample,174.145,,174.145,74.0,,74.0,2.62462845724,99.40964476386037,1.4982536539742588
72,decode,4,191,53954334989483,53954350178035,0.015188552,29141434368,7247609856,263.3562435708157,4.020833757197209,1.918644671855487,477.1758266357452,False,2,sampled,172.24,2.6940768363207477,174.145,74.5,0.7071067811865476,75.0,2.61607619648,97.50464476386037,1.4809543672374208
73,decode,4,192,53954350225264,53954365353637,0.015128373,29143007232,7247806464,264.40384567461416,4.020941698257797,1.9263807966659732,479.08697544673174,False,1,single_sample,170.335,,170.335,75.0,,75.0,2.5768914149550004,95.59964476386037,1.4462670846551766
74,decode,4,193,53954365403856,53954380626018,0.015222162,29144580096,7248003072,262.7747622184024,4.021049633462407,1.9146150261703956,476.1480709507625,False,2,sampled,170.335,0.0,170.335,75.0,0.0,75.0,2.59286696427,95.59964476386037,1.4552332797379341
75,decode,4,194,53954380673167,53954395731800,0.015058633,29146152960,7248199680,265.6283608213309,4.021157562811514,1.935511208753145,481.33184997602376,False,1,single_sample,170.335,,170.335,75.0,,75.0,2.5650122520550003,95.59964476386037,1.439599965429345
76,decode,4,195,53954395778029,53954411086010,0.015307981,29147725824,7248396288,261.3016046988822,4.021265486305596,1.9040868827835622,473.5043953869553,False,2,sampled,170.335,0.0,170.335,75.0,0.0,75.0,2.6074849436350003,95.59964476386037,1.463437545651924
77,decode,4,196,53954411133880,53954426154753,0.015020873,29149298688,7248592896,266.2961067575766,4.0213734039451285,1.940586188832034,482.5680169188568,False,1,single_sample,170.335,,170.335,75.0,,75.0,2.558580402455,95.59964476386037,1.4359901228430616
78,decode,4,197,53954426202512,53954441310105,0.015107593,29150871552,7248789504,264.7675245156525,4.021481315730589,1.9295510245741991,479.81101317728104,False,2,sampled,170.335,0.0,170.335,75.0,0.0,75.0,2.573351853655,95.59964476386037,1.4442805240369836
79,decode,4,198,53954441357285,53954456325209,0.014967924,29152444416,7248986112,267.2381286810382,4.021589221662452,1.9476611730524553,484.30137085142866,False,1,single_sample,170.744,,170.744,75.0,,75.0,2.5556832154560003,96.00864476386036,1.43705009816846
80,decode,4,199,53954456372578,53954472900206,0.016527628,29154017280,7249182720,242.0189999436096,4.021697121741194,1.7639565266110782,438.6099880757239,False,2,sampled,170.744,0.0,170.744,75.0,0.0,75.0,2.821993315232,96.00864476386036,1.5867951654412318
81,decode,4,200,53954472946736,53954487887710,0.014940974,29155590144,7249379328,267.7201633574893,4.021805015967293,1.9513848390339212,485.2012544831415,False,2,sampled,170.744,0.0,170.744,75.0,0.0,75.0,2.551081664656,96.00864476386036,1.4344626651920738
82,decode,4,201,53954487934199,53954502802264,0.014868065,29157163008,7249575936,269.0329911794171,4.021912904341223,1.9610596945870227,487.5937747111006,False,1,single_sample,170.744,,170.744,75.0,,75.0,2.53863289036,96.00864476386036,1.4274627709109855
83,decode,4,202,53954502848484,53954517815388,0.014966904,29158735872,7249772544,267.2563410575761,4.022020786863462,1.9482142647537526,484.3869209022788,False,2,sampled,170.744,0.0,170.744,75.0,0.0,75.0,2.555509056576,96.00864476386036,1.4369521693508007
84,decode,4,203,53954517861897,53954532922120,0.015060223,29160308736,7249969152,265.6003168080579,4.022128663534485,1.9362468096255947,481.39852590496173,False,1,single_sample,170.744,,170.744,75.0,,75.0,2.5714427159119997,96.00864476386036,1.4459116000715193
