step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
54,decode,1,173,7034890447574088,7034890470195890,0.022621802,7278280704,7218413568,44.20514333915574,1.0082936694380324,0.32173744178293134,319.09100645474666,False,2,sampled,102.671,0.0,102.671,24.0,0.0,24.0,2.3226030331420002,39.761356854838716,0.8994735420215042
55,decode,1,174,7034890470215142,7034890492816402,0.02260126,7278673920,7218462720,44.245320836094976,1.0083412774070544,0.3220472628517171,319.38319898979086,False,2,sampled,102.671,0.0,102.671,24.0,0.0,24.0,2.3204939654600003,39.761356854838716,0.8986567642289921
56,decode,1,175,7034890492834652,7034890515210564,0.022375912,7279067136,7218511872,44.690915838424814,1.0083888847277358,0.32530817675721996,322.60190655022234,False,2,sampled,102.671,0.0,102.671,24.0,0.0,24.0,2.2973572609520003,39.761356854838716,0.889696621984468
57,decode,1,176,7034890515229358,7034890537606994,0.022377636,7279460352,7218561024,44.687472796500934,1.0084364914000898,0.32530068645320714,322.57924938988197,False,3,sampled,103.26700000000001,1.032302281311049,104.459,24.0,0.0,24.0,2.310871336812,40.35735685483872,0.9031022416196857
58,decode,1,177,7034890537625805,7034890560036269,0.022410464,7279853568,7218610176,44.62201228854521,1.00848409742413,0.32484171537010564,322.1089119796895,False,2,sampled,104.459,0.0,104.459,24.0,0.0,24.0,2.340974658976,41.54935685483871,0.9311403660185162
59,decode,1,178,7034890560055236,7034890582479398,0.022424162,7280246784,7218659328,44.5947545330791,1.0085317027998693,0.32466081827271853,321.91434079008167,False,2,sampled,104.459,0.0,104.459,24.0,0.0,24.0,2.3424055383580002,41.54935685483871,0.9317095091087139
60,decode,1,179,7034890582497574,7034890604863014,0.02236544,7280640000,7218708480,44.71184112630916,1.008579307527321,0.3255308189778516,322.7617466949007,False,2,sampled,104.459,0.0,104.459,24.0,0.0,24.0,2.3362714969600002,41.54935685483871,0.9292696477754839
61,decode,1,180,7034890604881957,7034890627311893,0.022429936,7281033216,7218757632,44.58327478063245,1.0086269116064985,0.32461230455584,321.83585508224365,False,2,sampled,104.459,0.0,104.459,24.0,0.0,24.0,2.3430086846240004,41.54935685483871,0.9319494150951937
62,decode,1,181,7034890627330909,7034890649819335,0.022488426,7281426432,7218806784,44.46731843304641,1.0086745150374148,0.3237855077985449,321.0009799707637,False,3,sampled,101.63900000000001,2.4421916386721194,104.459,24.0,0.0,24.0,2.285701130214,38.72935685483872,0.8709622756576333
63,decode,1,182,7034890649838890,7034890672400750,0.02256186,7281819648,7218855936,44.32258687891867,1.0087221178200834,0.322749083985097,319.95836938975776,False,2,sampled,100.229,0.0,100.229,24.0,0.0,24.0,2.26135266594,37.31935685483871,0.8419941046489112
64,decode,1,183,7034890672419493,7034890694751186,0.022331693,7282212864,7218905088,44.77940835027599,1.0087697199545174,0.3260931835306889,323.25829877743706,False,2,sampled,100.229,0.0,100.229,24.0,0.0,24.0,2.2382832576969998,37.31935685483871,0.8334044202397036
65,decode,1,184,7034890694772150,7034890718624431,0.023852281,7282606080,7218954240,41.92471151920439,1.0088173214407299,0.3053211590120039,302.6525739823374,False,2,sampled,100.229,0.0,100.229,24.0,0.0,24.0,2.390690272349,37.31935685483871,0.8901517864408891
66,decode,1,185,7034890718643183,7034890741029843,0.02238666,7282999296,7219003392,44.66945940126843,1.0088649222787345,0.3253276413721386,322.46897893656313,False,3,sampled,101.74666666666667,2.6286757756203647,104.782,24.0,0.0,24.0,2.2777680328,38.83702352150538,0.8694312409879436
67,decode,1,186,7034890741049222,7034890763516304,0.022467082,7283392512,7219052544,44.50956292410381,1.008912522468544,0.3241806173138105,321.31687345957965,False,2,sampled,104.782,0.0,104.782,24.0,0.0,24.0,2.354145786124,41.872356854838706,0.9407496749909233
68,decode,1,187,7034890763534833,7034890785877132,0.022342299,7283785728,7219101696,44.75815134333311,1.008960122010172,0.3260087839662338,323.1136462724807,False,2,sampled,104.782,0.0,104.782,24.0,0.0,24.0,2.3410707738179997,41.872356854838706,0.935524716685506
69,decode,1,188,7034890785895775,7034890808275195,0.02237942,7284178944,7219150848,44.683910485615804,1.0090077209036317,0.32548559989490344,322.5798902741894,False,2,sampled,104.782,0.0,104.782,24.0,0.0,24.0,2.34496038644,41.872356854838706,0.9370790604443144
70,decode,1,189,7034890808294133,7034890830729092,0.022434959,7284572160,7219200000,44.57329295765595,1.0090553191489362,0.3246973689588646,321.7835165199098,False,3,sampled,104.782,0.0,104.782,24.0,0.0,24.0,2.350779873938,41.872356854838706,0.9394046092716754
71,decode,1,190,7034890830748091,7034890853232837,0.022484746,7284965376,7219249152,44.47459624404919,1.0091029167460988,0.32399589374947796,321.07319122039445,False,2,sampled,100.229,0.0,100.229,24.0,0.0,24.0,2.253623606834,37.31935685483871,0.8391162597644073
72,decode,1,191,7034890853251609,7034890875681605,0.022429996,7285358592,7219298304,44.58315552084807,1.0091505136951326,0.32480427513228266,321.85909903862665,False,2,sampled,100.229,0.0,100.229,24.0,0.0,24.0,2.248136069084,37.31935685483871,0.8370730249766049
73,decode,1,192,7034890875700134,7034890898143268,0.022443134,7285751808,7219347456,44.55705696004845,1.0091981099960512,0.32463165830583196,321.6728758113729,False,2,sampled,100.229,0.0,100.229,24.0,0.0,24.0,2.249452877686,37.31935685483871,0.8375633266869636
