step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
88,decode,4,146,42961916032717,42961987677437,0.07164472,36399153152,9099788288,55.831050773874196,4.0,0.5080507419388337,127.01268548470844,False,4,sampled,12.256,0.0,12.256,93.5,4.358898943540674,96.0,0.87807768832,9.336583668005355,0.6689169226508166
89,decode,4,147,42961987803048,42962059904768,0.07210172,36400529408,9100132352,55.4771786304127,4.0,0.5048496680523017,126.21241701307542,False,5,sampled,12.256,0.0,12.256,93.6,4.929503017546495,97.0,0.88367868032,9.336583668005355,0.673183741387095
90,decode,4,148,42962060048648,42962132222599,0.072173951,36401905664,9100476416,55.4216576005379,4.0,0.5043634879293223,126.09087198233058,False,5,sampled,12.256,0.0,12.256,93.8,4.494441010848846,97.0,0.884563943456,9.336583668005355,0.6738581321620187
91,decode,4,149,42962132354099,42962204108049,0.07175395,36403281920,9100820480,55.746059973004975,4.0,0.5073348842816319,126.83372107040798,False,5,sampled,12.256,0.0,12.256,94.0,4.527692569068709,97.0,0.8794164112,9.336583668005355,0.6699367576848728
92,decode,4,150,42962204233521,42962276022645,0.071789124,36404658176,9101164544,55.7187464775305,4.0,0.5071054798774255,126.77636996935637,False,5,sampled,12.256,0.0,12.256,94.4,4.277849927241488,98.0,0.879847503744,9.336583668005355,0.6702651626788112
93,decode,4,151,42962276153849,42962347589686,0.071435837,36406034432,9101508608,55.99430437134795,4.0,0.5096326432347954,127.40816080869885,False,5,sampled,12.256,0.0,12.256,94.4,4.277849927241488,98.0,0.875517618272,9.336583668005355,0.6669666690444926
94,decode,4,152,42962347713973,42962419406319,0.071692346,36407410688,9101852672,55.79396160365571,4.0,0.5078284185036991,126.95710462592477,False,5,sampled,12.256,0.0,12.256,89.4,11.282730166054668,97.0,0.8786613925760001,9.336583668005355,0.6693615867845891
95,decode,4,153,42962419543736,42962492090602,0.072546866,36408786944,9102196736,55.136771862756966,4.0,0.501865744882763,125.46643622069077,False,5,sampled,12.256,0.0,12.256,88.2,11.713240371477058,96.0,0.889134389696,9.336583668005355,0.677339884260573
96,decode,4,154,42962492222537,42962564780765,0.072558228,36410163200,9102540800,55.12813791428313,4.0,0.5018061245927892,125.45153114819728,False,5,sampled,12.256,0.0,12.256,89.4,13.221195104830727,97.0,0.889273642368,9.336583668005355,0.6774459665242089
97,decode,4,155,42962564913321,42962636511151,0.07159783,36411539456,9102884864,55.86761498218591,4.0,0.5085564668091197,127.13911670227994,False,4,sampled,12.256,0.0,12.256,92.25,6.3966136874651625,97.0,0.8775030044800001,9.336583668005355,0.6684791302426238
98,decode,4,156,42962636634133,42962708574834,0.071940701,36412915712,9103228928,55.601348671873524,4.0,0.5061518056656135,126.53795141640336,False,5,sampled,12.572,0.1766493702224832,12.651,94.2,4.658325879540846,97.0,0.9044384929719999,9.652583668005354,0.6944136355374564
99,decode,4,157,42962708705964,42962780109220,0.071403256,36414291968,9103572992,56.01985433269318,4.0,0.5099808329188797,127.49520822971994,False,5,sampled,12.651,0.0,12.651,91.8,5.805170109479997,96.0,0.9033225916559999,9.731583668005355,0.6948667599320053
100,decode,4,158,42962780246665,42962851892131,0.071645466,36415668224,9103917056,55.830469439615335,4.0,0.5082759629758008,127.06899074395021,False,5,sampled,12.651,0.0,12.651,90.0,10.862780491200215,97.0,0.906386790366,9.731583668005355,0.6972238468122329
